en:Amis-Stastny_Jim:0:shuff:3907,cs:Amis-Stastny_Jim:0:shuff:4182,examined,examine,prohlížel,prohlížet,impf
en:Amis-Stastny_Jim:0:shuff:3910,cs:Amis-Stastny_Jim:0:shuff:4185,took,take,Vzal,vzít,pf
en:Amis-Stastny_Jim:0:shuff:3910,cs:Amis-Stastny_Jim:0:shuff:4185,contained,contain,obsahovaly,obsahovat,impf
en:Amis-Stastny_Jim:0:shuff:3912,cs:Amis-Stastny_Jim:0:shuff:4187,turned,turn,obrátil,obrátit,pf
en:Amis-Stastny_Jim:0:shuff:3915,cs:Amis-Stastny_Jim:0:shuff:4189,think,think,myslet,myslet,impf
en:Amis-Stastny_Jim:0:shuff:3915,cs:Amis-Stastny_Jim:0:shuff:4189,think,think,měl,mít,impf
en:Amis-Stastny_Jim:0:shuff:3917,cs:Amis-Stastny_Jim:0:shuff:4191,looked,look,Pohlédla,pohlédnout,pf
en:Amis-Stastny_Jim:0:shuff:3918,cs:Amis-Stastny_Jim:0:shuff:4192,sat,sit,Posadila,posadit,pf
en:Amis-Stastny_Jim:0:shuff:3918,cs:Amis-Stastny_Jim:0:shuff:4192,jumped,jump,vyskočila,vyskočit,pf
en:Amis-Stastny_Jim:0:shuff:3919,cs:Amis-Stastny_Jim:0:shuff:4193,waited,wait,počkat,počkat,pf
en:Amis-Stastny_Jim:0:shuff:3930,cs:Amis-Stastny_Jim:0:shuff:4204,savouring,savour,vychutnával,vychutnávat,impf
en:Amis-Stastny_Jim:0:shuff:3931,cs:Amis-Stastny_Jim:0:shuff:4205,remember,remember,zapamatuje,zapamatovat,pf
en:Amis-Stastny_Jim:0:shuff:3932,cs:Amis-Stastny_Jim:0:shuff:4206,got,get,nedostal,dostat,pf
en:Amis-Stastny_Jim:0:shuff:3933,cs:Amis-Stastny_Jim:0:shuff:4207,asked,ask,otázal,otázat,pf
en:Amis-Stastny_Jim:0:shuff:3934,cs:Amis-Stastny_Jim:0:shuff:4208,began,begin,začala,začít,pf
en:Amis-Stastny_Jim:0:shuff:3934,cs:Amis-Stastny_Jim:0:shuff:4208,go,go,začala,začít,pf
en:Amis-Stastny_Jim:0:shuff:3935,cs:Amis-Stastny_Jim:0:shuff:4209,think,think,Myslím,myslet,impf
en:Amis-Stastny_Jim:0:shuff:3935,cs:Amis-Stastny_Jim:0:shuff:4209,go,go,půjdu,jít,impf
en:Amis-Stastny_Jim:0:shuff:3935,cs:Amis-Stastny_Jim:0:shuff:4209,see,see,podívat,podívat,pf
en:Amis-Stastny_Jim:0:shuff:3935,cs:Amis-Stastny_Jim:0:shuff:4209,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:3939,cs:Amis-Stastny_Jim:0:shuff:4212,see,see,chápu,chápat,impf
en:Amis-Stastny_Jim:0:shuff:3948,cs:Amis-Stastny_Jim:0:shuff:4221,need,need,Nemusíte,muset,impf
en:Amis-Stastny_Jim:0:shuff:3948,cs:Amis-Stastny_Jim:0:shuff:4221,want,want,nechcete,chtít,impf
en:Amis-Stastny_Jim:0:shuff:3949,cs:Amis-Stastny_Jim:0:shuff:4222,think,think,Myslím,myslet,impf
en:Amis-Stastny_Jim:0:shuff:3949,cs:Amis-Stastny_Jim:0:shuff:4222,mean,mean,Myslím,myslet,impf
en:Amis-Stastny_Jim:0:shuff:3950,cs:Amis-Stastny_Jim:0:shuff:4223,expecting,expect,očekávala,očekávat,impf
en:Amis-Stastny_Jim:0:shuff:3950,cs:Amis-Stastny_Jim:0:shuff:4223,asked,ask,očekávala,očekávat,impf
en:Amis-Stastny_Jim:0:shuff:3950,cs:Amis-Stastny_Jim:0:shuff:4223,tell,tell,rozeznat,rozeznat,pf
en:Amis-Stastny_Jim:0:shuff:3951,cs:Amis-Stastny_Jim:0:shuff:4224,turned,turn,otočila,otočit,pf
en:Amis-Stastny_Jim:0:shuff:3954,cs:Amis-Stastny_Jim:0:shuff:4227,said,say,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:3959,cs:Amis-Stastny_Jim:0:shuff:4232,said,say,řeklo,říci,pf
en:Amis-Stastny_Jim:0:shuff:3963,cs:Amis-Stastny_Jim:0:shuff:4237,do,do,uděláte,udělat,pf
en:Amis-Stastny_Jim:0:shuff:3964,cs:Amis-Stastny_Jim:0:shuff:4238,thinking,think,myslel,myslet,impf
en:Amis-Stastny_Jim:0:shuff:3971,cs:Amis-Stastny_Jim:0:shuff:4246,saw,see,spatřil,spatřit,pf
en:Amis-Stastny_Jim:0:shuff:3971,cs:Amis-Stastny_Jim:0:shuff:4246,followed,follow,následován,následovat,impf
en:Amis-Stastny_Jim:0:shuff:3973,cs:Amis-Stastny_Jim:0:shuff:4249,exchange,exchange,vyměnila,vyměnit,pf
en:Amis-Stastny_Jim:0:shuff:3975,cs:Amis-Stastny_Jim:0:shuff:4251,revived,revive,obnovil,obnovit,pf
en:Amis-Stastny_Jim:0:shuff:3976,cs:Amis-Stastny_Jim:0:shuff:4252,used,use,použil,použít,pf
en:Amis-Stastny_Jim:0:shuff:3976,cs:Amis-Stastny_Jim:0:shuff:4252,talk,talk,hovořit,hovořit,impf
en:Amis-Stastny_Jim:0:shuff:3978,cs:Amis-Stastny_Jim:0:shuff:4254,come,come,přijede,přijet,pf
en:Amis-Stastny_Jim:0:shuff:3978,cs:Amis-Stastny_Jim:0:shuff:4254,get,get,přijede,přijet,pf
en:Amis-Stastny_Jim:0:shuff:3978,cs:Amis-Stastny_Jim:0:shuff:4254,try,try,pokusí,pokusit,pf
en:Amis-Stastny_Jim:0:shuff:3982,cs:Amis-Stastny_Jim:0:shuff:4258,beginning,begin,začalo,začít,pf
en:Amis-Stastny_Jim:0:shuff:3984,cs:Amis-Stastny_Jim:0:shuff:4261,heard,hear,slyšel,slyšet,impf
en:Amis-Stastny_Jim:0:shuff:3984,cs:Amis-Stastny_Jim:0:shuff:4261,tapped,tap,zaklepala,zaklepat,pf
en:Amis-Stastny_Jim:0:shuff:3989,cs:Amis-Stastny_Jim:0:shuff:4267,said,say,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:3991,cs:Amis-Stastny_Jim:0:shuff:4269,appear,appear,Nezdálo,zdát,impf
en:Amis-Stastny_Jim:0:shuff:3992,cs:Amis-Stastny_Jim:0:shuff:4270,written,write,napsala,napsat,pf
en:Amis-Stastny_Jim:0:shuff:3994,cs:Amis-Stastny_Jim:0:shuff:4272,began,begin,začali,začít,pf
en:Amis-Stastny_Jim:0:shuff:3995,cs:Amis-Stastny_Jim:0:shuff:4273,squeezed,squeeze,stiskl,stisknout,pf
en:Amis-Stastny_Jim:0:shuff:3996,cs:Amis-Stastny_Jim:0:shuff:4274,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:3999,cs:Amis-Stastny_Jim:0:shuff:4278,savoured,savour,vychutnával,vychutnávat,impf
en:Amis-Stastny_Jim:0:shuff:4004,cs:Amis-Stastny_Jim:0:shuff:4283,allowed,allow,nechal,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4007,cs:Amis-Stastny_Jim:0:shuff:4286,want,want,nechci,chtít,impf
en:Amis-Stastny_Jim:0:shuff:4007,cs:Amis-Stastny_Jim:0:shuff:4286,talk,talk,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:4008,cs:Amis-Stastny_Jim:0:shuff:4287,closed,close,zavřela,zavřít,pf
en:Amis-Stastny_Jim:0:shuff:4009,cs:Amis-Stastny_Jim:0:shuff:4288,leave,leave,Nechte,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4011,cs:Amis-Stastny_Jim:0:shuff:4290,said,say,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:4013,cs:Amis-Stastny_Jim:0:shuff:4292,forget,forget,Nezapomeňte,zapomenout,pf
en:Amis-Stastny_Jim:0:shuff:4013,cs:Amis-Stastny_Jim:0:shuff:4292,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4014,cs:Amis-Stastny_Jim:0:shuff:4293,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4014,cs:Amis-Stastny_Jim:0:shuff:4293,thinking,think,uvažuje,uvažovat,impf
en:Amis-Stastny_Jim:0:shuff:4014,cs:Amis-Stastny_Jim:0:shuff:4293,write,write,napsat,napsat,pf
en:Amis-Stastny_Jim:0:shuff:4016,cs:Amis-Stastny_Jim:0:shuff:4295,asked,ask,otázal,otázat,pf
en:Amis-Stastny_Jim:0:shuff:4027,cs:Amis-Stastny_Jim:0:shuff:4306,told,tell,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4034,cs:Amis-Stastny_Jim:0:shuff:4311,shook,shake,chvěl,chvět,impf
en:Amis-Stastny_Jim:0:shuff:4035,cs:Amis-Stastny_Jim:0:shuff:4312,wanted,want,Přál,přát,impf
en:Amis-Stastny_Jim:0:shuff:4036,cs:Amis-Stastny_Jim:0:shuff:4313,tell,tell,Neřeknete,říci,pf
en:Amis-Stastny_Jim:0:shuff:4037,cs:Amis-Stastny_Jim:0:shuff:4314,calmed,calm,uklidnil,uklidnit,pf
en:Amis-Stastny_Jim:0:shuff:4041,cs:Amis-Stastny_Jim:0:shuff:4317,go,go,jít,jít,impf
en:Amis-Stastny_Jim:0:shuff:4041,cs:Amis-Stastny_Jim:0:shuff:4317,leave,leave,nechat,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4043,cs:Amis-Stastny_Jim:0:shuff:4319,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4045,cs:Amis-Stastny_Jim:0:shuff:4321,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4046,cs:Amis-Stastny_Jim:0:shuff:4322,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4047,cs:Amis-Stastny_Jim:0:shuff:4323,followed,follow,Následovalo,následovat,impf
en:Amis-Stastny_Jim:0:shuff:4050,cs:Amis-Stastny_Jim:0:shuff:4326,round,round,vrhl,vrhnout,pf
en:Amis-Stastny_Jim:0:shuff:4050,cs:Amis-Stastny_Jim:0:shuff:4326,went,go,pokračoval,pokračovat,impf
en:Amis-Stastny_Jim:0:shuff:4053,cs:Amis-Stastny_Jim:0:shuff:4328,hesitating,hesitate,váhá,váhat,impf
en:Amis-Stastny_Jim:0:shuff:4057,cs:Amis-Stastny_Jim:0:shuff:4332,packing,pack,zabalí,zabalit,pf
en:Amis-Stastny_Jim:0:shuff:4063,cs:Amis-Stastny_Jim:0:shuff:4339,speak,speak,promluvit,promluvit,pf
en:Amis-Stastny_Jim:0:shuff:4065,cs:Amis-Stastny_Jim:0:shuff:4341,seen,see,Viděl,vidět,impf
en:Amis-Stastny_Jim:0:shuff:4067,cs:Amis-Stastny_Jim:0:shuff:4343,sitting,sit,Seděli,sedět,impf
en:Amis-Stastny_Jim:0:shuff:4069,cs:Amis-Stastny_Jim:0:shuff:4345,went,go,šel,jít,impf
en:Amis-Stastny_Jim:0:shuff:4070,cs:Amis-Stastny_Jim:0:shuff:4346,returned,return,vrátil,vrátit,pf
en:Amis-Stastny_Jim:0:shuff:4072,cs:Amis-Stastny_Jim:0:shuff:4348,did,do,dělá,dělat,impf
en:Amis-Stastny_Jim:0:shuff:4072,cs:Amis-Stastny_Jim:0:shuff:4348,did,do,dělá,dělat,impf
en:Amis-Stastny_Jim:0:shuff:4072,cs:Amis-Stastny_Jim:0:shuff:4348,did,do,dělá,dělat,impf
en:Amis-Stastny_Jim:0:shuff:4073,cs:Amis-Stastny_Jim:0:shuff:4349,gone,go,odešel,odejít,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,stared,stare,zíral,zírat,impf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprised,surprise,překvapen,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprised,surprise,překvapen,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprise,surprise,překvapen,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprised,surprise,překvapit,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprised,surprise,překvapit,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4082,cs:Amis-Stastny_Jim:0:shuff:4359,surprise,surprise,překvapit,překvapit,pf
en:Amis-Stastny_Jim:0:shuff:4083,cs:Amis-Stastny_Jim:0:shuff:4360,mean,mean,myslíte,myslet,impf
en:Amis-Stastny_Jim:0:shuff:4086,cs:Amis-Stastny_Jim:0:shuff:4363,talked,talk,mluvila,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:4089,cs:Amis-Stastny_Jim:0:shuff:4367,filled,fill,plnila,plnit,impf
en:Amis-Stastny_Jim:0:shuff:4089,cs:Amis-Stastny_Jim:0:shuff:4367,belonged,belong,náležela,náležet,impf
en:Amis-Stastny_Jim:0:shuff:4091,cs:Amis-Stastny_Jim:0:shuff:4369,slowed,slow,zpomalil,zpomalit,pf
en:Amis-Stastny_Jim:0:shuff:4091,cs:Amis-Stastny_Jim:0:shuff:4369,reached,reach,dorazí,dorazit,pf
en:Amis-Stastny_Jim:0:shuff:4091,cs:Amis-Stastny_Jim:0:shuff:4369,said,say,prohlásil,prohlásit,pf
en:Amis-Stastny_Jim:0:shuff:4095,cs:Amis-Stastny_Jim:0:shuff:4373,made,make,donutil,donutit,pf
en:Amis-Stastny_Jim:0:shuff:4095,cs:Amis-Stastny_Jim:0:shuff:4373,switch,switch,zapnout,zapnout,pf
en:Amis-Stastny_Jim:0:shuff:4098,cs:Amis-Stastny_Jim:0:shuff:4377,left,leave,nechat,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4100,cs:Amis-Stastny_Jim:0:shuff:4379,get,get,dostanete,dostat,pf
en:Amis-Stastny_Jim:0:shuff:4102,cs:Amis-Stastny_Jim:0:shuff:4381,raised,raise,zdvihl,zdvihnout,pf
en:Amis-Stastny_Jim:0:shuff:4105,cs:Amis-Stastny_Jim:0:shuff:4385,begun,begin,začala,začít,pf
en:Amis-Stastny_Jim:0:shuff:4105,cs:Amis-Stastny_Jim:0:shuff:4385,speak,speak,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:4105,cs:Amis-Stastny_Jim:0:shuff:4385,talk,talk,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:4108,cs:Amis-Stastny_Jim:0:shuff:4388,Stop,stop,Přestaňte,přestat,pf
en:Amis-Stastny_Jim:0:shuff:4108,cs:Amis-Stastny_Jim:0:shuff:4388,pushing,push,strkat,strkat,impf
en:Amis-Stastny_Jim:0:shuff:4109,cs:Amis-Stastny_Jim:0:shuff:4389,think,think,myslíte,myslit,impf
en:Amis-Stastny_Jim:0:shuff:4112,cs:Amis-Stastny_Jim:0:shuff:4392,hope,hope,Doufám,doufat,impf
en:Amis-Stastny_Jim:0:shuff:4113,cs:Amis-Stastny_Jim:0:shuff:4393,liked,like,líbí,líbit,impf
en:Amis-Stastny_Jim:0:shuff:4113,cs:Amis-Stastny_Jim:0:shuff:4393,like,like,líbí,líbit,impf
en:Amis-Stastny_Jim:0:shuff:4113,cs:Amis-Stastny_Jim:0:shuff:4393,thought,think,mají,mít,impf
en:Amis-Stastny_Jim:0:shuff:4113,cs:Amis-Stastny_Jim:0:shuff:4393,thought,think,měla,mít,impf
en:Amis-Stastny_Jim:0:shuff:4113,cs:Amis-Stastny_Jim:0:shuff:4393,thought,think,měla,mít,impf
en:Amis-Stastny_Jim:0:shuff:4114,cs:Amis-Stastny_Jim:0:shuff:4394,left,leave,nechal,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4117,cs:Amis-Stastny_Jim:0:shuff:4397,waited,wait,Čekala,čekat,impf
en:Amis-Stastny_Jim:0:shuff:4117,cs:Amis-Stastny_Jim:0:shuff:4397,look,look,pohlédnout,pohlédnout,pf
en:Amis-Stastny_Jim:0:shuff:4117,cs:Amis-Stastny_Jim:0:shuff:4397,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4119,cs:Amis-Stastny_Jim:0:shuff:4399,do,do,udělat,udělat,pf
en:Amis-Stastny_Jim:0:shuff:4122,cs:Amis-Stastny_Jim:0:shuff:4402,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4122,cs:Amis-Stastny_Jim:0:shuff:4402,trying,try,pokoušeje,pokoušet,impf
en:Amis-Stastny_Jim:0:shuff:4122,cs:Amis-Stastny_Jim:0:shuff:4402,think,think,nemyslet,myslet,impf
en:Amis-Stastny_Jim:0:shuff:4125,cs:Amis-Stastny_Jim:0:shuff:4406,needed,need,potřeboval,potřebovat,impf
en:Amis-Stastny_Jim:0:shuff:4127,cs:Amis-Stastny_Jim:0:shuff:4408,appeared,appear,objevil,objevit,pf
en:Amis-Stastny_Jim:0:shuff:4127,cs:Amis-Stastny_Jim:0:shuff:4408,negotiated,negotiate,prodal,prodat,pf
en:Amis-Stastny_Jim:0:shuff:4128,cs:Amis-Stastny_Jim:0:shuff:4409,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4134,cs:Amis-Stastny_Jim:0:shuff:4413,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4135,cs:Amis-Stastny_Jim:0:shuff:4414,wait,wait,počkat,počkat,pf
en:Amis-Stastny_Jim:0:shuff:4136,cs:Amis-Stastny_Jim:0:shuff:4415,spoke,speak,mluvil,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:4138,cs:Amis-Stastny_Jim:0:shuff:4417,reading,read,číst,číst,impf
en:Amis-Stastny_Jim:0:shuff:4140,cs:Amis-Stastny_Jim:0:shuff:4419,wants,want,chce,chtít,impf
en:Amis-Stastny_Jim:0:shuff:4140,cs:Amis-Stastny_Jim:0:shuff:4419,thought,think,nemyslí,myslet,impf
en:Amis-Stastny_Jim:0:shuff:4140,cs:Amis-Stastny_Jim:0:shuff:4419,put,put,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4140,cs:Amis-Stastny_Jim:0:shuff:4419,scowling,scowl,zamračil,zamračit,pf
en:Amis-Stastny_Jim:0:shuff:4141,cs:Amis-Stastny_Jim:0:shuff:4420,wants,want,nechce,chtít,impf
en:Amis-Stastny_Jim:0:shuff:4145,cs:Amis-Stastny_Jim:0:shuff:4424,seemed,seem,zdála,zdát,impf
en:Amis-Stastny_Jim:0:shuff:4149,cs:Amis-Stastny_Jim:0:shuff:4427,think,think,Myslím,myslet,impf
en:Amis-Stastny_Jim:0:shuff:4155,cs:Amis-Stastny_Jim:0:shuff:4432,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4155,cs:Amis-Stastny_Jim:0:shuff:4432,holding,hold,drže,držet,impf
en:Amis-Stastny_Jim:0:shuff:4157,cs:Amis-Stastny_Jim:0:shuff:4434,looked,look,Pohlédl,pohlédnout,pf
en:Amis-Stastny_Jim:0:shuff:4159,cs:Amis-Stastny_Jim:0:shuff:4436,reduced,reduce,zredukovat,zredukovat,pf
en:Amis-Stastny_Jim:0:shuff:4159,cs:Amis-Stastny_Jim:0:shuff:4436,reduced,reduce,snížit,snížit,pf
en:Amis-Stastny_Jim:0:shuff:4161,cs:Amis-Stastny_Jim:0:shuff:4438,swallowing,swallow,polykal,polykat,impf
en:Amis-Stastny_Jim:0:shuff:4167,cs:Amis-Stastny_Jim:0:shuff:4445,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4167,cs:Amis-Stastny_Jim:0:shuff:4445,succeeding,succeed,nepodařilo,podařit,pf
en:Amis-Stastny_Jim:0:shuff:4168,cs:Amis-Stastny_Jim:0:shuff:4446,do,do,dělat,dělat,impf
en:Amis-Stastny_Jim:0:shuff:4171,cs:Amis-Stastny_Jim:0:shuff:4450,see,see,Uvidíme,uvidět,pf
en:Amis-Stastny_Jim:0:shuff:4176,cs:Amis-Stastny_Jim:0:shuff:4456,ask,ask,zeptat,zeptat,pf
en:Amis-Stastny_Jim:0:shuff:4176,cs:Amis-Stastny_Jim:0:shuff:4456,like,like,chce,chtít,impf
en:Amis-Stastny_Jim:0:shuff:4177,cs:Amis-Stastny_Jim:0:shuff:4457,began,begin,začal,začít,pf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,kept,keep,měl,mít,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,moved,move,pohyboval,pohybovat,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,move,move,pohyboval,pohybovat,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,seen,see,viděl,vidět,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,moved,move,hýbá,hýbat,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,move,move,hýbá,hýbat,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,seen,see,sledoval,sledovat,impf
en:Amis-Stastny_Jim:0:shuff:4178,cs:Amis-Stastny_Jim:0:shuff:4458,singing,sing,zpívali,zpívat,impf
en:Amis-Stastny_Jim:0:shuff:4179,cs:Amis-Stastny_Jim:0:shuff:4459,seen,see,viděl,vidět,impf
en:Amis-Stastny_Jim:0:shuff:4182,cs:Amis-Stastny_Jim:0:shuff:4462,drew,draw,Nabral,nabrat,pf
en:Amis-Stastny_Jim:0:shuff:4186,cs:Amis-Stastny_Jim:0:shuff:4466,triumphed,triumph,zvítězila,zvítězit,pf
en:Amis-Stastny_Jim:0:shuff:4191,cs:Amis-Stastny_Jim:0:shuff:4473,heard,hear,Slyšel,slyšet,impf
en:Amis-Stastny_Jim:0:shuff:4191,cs:Amis-Stastny_Jim:0:shuff:4473,approaching,approach,blíží,blížit,impf
en:Amis-Stastny_Jim:0:shuff:4191,cs:Amis-Stastny_Jim:0:shuff:4473,tried,try,pokusil,pokusit,pf
en:Amis-Stastny_Jim:0:shuff:4193,cs:Amis-Stastny_Jim:0:shuff:4476,cry,cry,vykřiknout,vykřiknout,pf
en:Amis-Stastny_Jim:0:shuff:4193,cs:Amis-Stastny_Jim:0:shuff:4476,guess,guess,uhodnout,uhodnout,pf
en:Amis-Stastny_Jim:0:shuff:4194,cs:Amis-Stastny_Jim:0:shuff:4477,thought,think,pomyslel,pomyslet,pf
en:Amis-Stastny_Jim:0:shuff:4196,cs:Amis-Stastny_Jim:0:shuff:4479,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4201,cs:Amis-Stastny_Jim:0:shuff:4484,saying,say,vyslovit,vyslovit,pf
en:Amis-Stastny_Jim:0:shuff:4201,cs:Amis-Stastny_Jim:0:shuff:4484,saying,say,odpověděl,odpovědět,pf
en:Amis-Stastny_Jim:0:shuff:4201,cs:Amis-Stastny_Jim:0:shuff:4484,reply,reply,odpověděl,odpovědět,pf
en:Amis-Stastny_Jim:0:shuff:4202,cs:Amis-Stastny_Jim:0:shuff:4485,say,say,vyslovit,vyslovit,pf
en:Amis-Stastny_Jim:0:shuff:4204,cs:Amis-Stastny_Jim:0:shuff:4487,use,use,použít,použít,pf
en:Amis-Stastny_Jim:0:shuff:4205,cs:Amis-Stastny_Jim:0:shuff:4488,help,help,pomůže,pomoci,pf
en:Amis-Stastny_Jim:0:shuff:4207,cs:Amis-Stastny_Jim:0:shuff:4490,see,see,Podívejte,podívat,pf
en:Amis-Stastny_Jim:0:shuff:4210,cs:Amis-Stastny_Jim:0:shuff:4492,heard,hear,zaslechl,zaslechnout,pf
en:Amis-Stastny_Jim:0:shuff:4215,cs:Amis-Stastny_Jim:0:shuff:4498,do,do,dělat,dělat,impf
en:Amis-Stastny_Jim:0:shuff:4216,cs:Amis-Stastny_Jim:0:shuff:4499,wanted,want,chtěla,chtít,impf
en:Amis-Stastny_Jim:0:shuff:4216,cs:Amis-Stastny_Jim:0:shuff:4499,buy,buy,koupit,koupit,pf
en:Amis-Stastny_Jim:0:shuff:4221,cs:Amis-Stastny_Jim:0:shuff:4505,thought,think,pomyslil,pomyslit,pf
en:Amis-Stastny_Jim:0:shuff:4221,cs:Amis-Stastny_Jim:0:shuff:4505,hoped,hope,doufaje,doufat,impf
en:Amis-Stastny_Jim:0:shuff:4227,cs:Amis-Stastny_Jim:0:shuff:4510,get,get,sehnal,sehnat,pf
en:Amis-Stastny_Jim:0:shuff:4233,cs:Amis-Stastny_Jim:0:shuff:4516,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:4238,cs:Amis-Stastny_Jim:0:shuff:4521,Hurrying,hurry,spěchal,spěchat,impf
en:Amis-Stastny_Jim:0:shuff:4238,cs:Amis-Stastny_Jim:0:shuff:4521,closed,close,neskončila,skončit,pf
en:Amis-Stastny_Jim:0:shuff:4238,cs:Amis-Stastny_Jim:0:shuff:4521,thought,think,myslel,myslet,impf
en:Amis-Stastny_Jim:0:shuff:4239,cs:Amis-Stastny_Jim:0:shuff:4522,keep,keep,nechat,nechat,pf
en:Amis-Stastny_Jim:0:shuff:4240,cs:Amis-Stastny_Jim:0:shuff:4523,Substitute,substitute,nahradit,nahradit,pf
en:Amis-Stastny_Jim:0:shuff:4241,cs:Amis-Stastny_Jim:0:shuff:4524,paid,pay,zaplatil,zaplatit,pf
en:Amis-Stastny_Jim:0:shuff:4245,cs:Amis-Stastny_Jim:0:shuff:4529,praise,praise,pochválit,pochválit,pf
en:Amis-Stastny_Jim:0:shuff:4248,cs:Amis-Stastny_Jim:0:shuff:4532,flung,fling,vrhl,vrhnout,pf
en:Amis-Stastny_Jim:0:shuff:4249,cs:Amis-Stastny_Jim:0:shuff:4533,used,use,použil,použít,pf
en:Amis-Stastny_Jim:0:shuff:4251,cs:Amis-Stastny_Jim:0:shuff:4535,noticed,notice,Nepozoroval,pozorovat,impf
en:Amis-Stastny_Jim:0:shuff:4251,cs:Amis-Stastny_Jim:0:shuff:4535,hate,hate,nenávidíme,nenávidět,impf
en:Amis-Stastny_Jim:0:shuff:4251,cs:Amis-Stastny_Jim:0:shuff:4535,asked,ask,zeptal,zeptat,pf
en:Amis-Stastny_Jim:0:shuff:4252,cs:Amis-Stastny_Jim:0:shuff:4536,wait,wait,počkat,počkat,pf
en:Amis-Stastny_Jim:0:shuff:4253,cs:Amis-Stastny_Jim:0:shuff:4537,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:4255,cs:Amis-Stastny_Jim:0:shuff:4539,start,start,nezačal,začít,pf
en:Amis-Stastny_Jim:0:shuff:4255,cs:Amis-Stastny_Jim:0:shuff:4539,telling,tell,povídal,povídat,impf
en:Amis-Stastny_Jim:0:shuff:4256,cs:Amis-Stastny_Jim:0:shuff:4540,seated,seat,posadili,posadit,pf
en:Amis-Stastny_Jim:0:shuff:4256,cs:Amis-Stastny_Jim:0:shuff:4540,leaned,lean,naklonila,naklonit,pf
en:Amis-Stastny_Jim:0:shuff:4256,cs:Amis-Stastny_Jim:0:shuff:4540,touching,touch,dotýkala,dotýkat,impf
en:Amis-Stastny_Jim:0:shuff:4258,cs:Amis-Stastny_Jim:0:shuff:4542,suppose,suppose,doufám,doufat,impf
en:Amis-Stastny_Jim:0:shuff:4260,cs:Amis-Stastny_Jim:0:shuff:4544,began,begin,Začal,začít,pf
