en:Pamuk-Istanbul:0:shuff:1420,cs:Pamuk-Istanbul:0:shuff:1552,read,read,četla,číst,impf
en:Pamuk-Istanbul:0:shuff:1421,cs:Pamuk-Istanbul:0:shuff:1553,seeing,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:1421,cs:Pamuk-Istanbul:0:shuff:1553,resembled,resemble,podobají,podobat,impf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,learning,learn,naučil,naučit,pf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,amused,amuse,bavil,bavit,impf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,changed,change,měnila,měnit,impf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,deceived,deceive,klamal,klamat,impf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,forgot,forget,zapomínal,zapomínat,impf
en:Pamuk-Istanbul:0:shuff:1422,cs:Pamuk-Istanbul:0:shuff:1554,troubling,trouble,trápí,trápit,impf
en:Pamuk-Istanbul:0:shuff:1423,cs:Pamuk-Istanbul:0:shuff:1555,burned,burn,vypáleny,vypálit,pf
en:Pamuk-Istanbul:0:shuff:1423,cs:Pamuk-Istanbul:0:shuff:1555,played,play,hrál,hrát,impf
en:Pamuk-Istanbul:0:shuff:1424,cs:Pamuk-Istanbul:0:shuff:1556,built,build,postaven,postavit,pf
en:Pamuk-Istanbul:0:shuff:1425,cs:Pamuk-Istanbul:0:shuff:1557,passed,pass,přešel,přejít,pf
en:Pamuk-Istanbul:0:shuff:1427,cs:Pamuk-Istanbul:0:shuff:1559,defined,define,vysvětlit,vysvětlit,pf
en:Pamuk-Istanbul:0:shuff:1427,cs:Pamuk-Istanbul:0:shuff:1559,explain,explain,vysvětlit,vysvětlit,pf
en:Pamuk-Istanbul:0:shuff:1427,cs:Pamuk-Istanbul:0:shuff:1559,live,live,bydlím,bydlet,impf
en:Pamuk-Istanbul:0:shuff:1427,cs:Pamuk-Istanbul:0:shuff:1559,stayed,stay,bydlím,bydlet,impf
en:Pamuk-Istanbul:0:shuff:1429,cs:Pamuk-Istanbul:0:shuff:1561,remember,remember,Vzpomínám,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:1429,cs:Pamuk-Istanbul:0:shuff:1561,watch,watch,pozoroval,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:1429,cs:Pamuk-Istanbul:0:shuff:1561,praying,pray,modlí,modlit,impf
en:Pamuk-Istanbul:0:shuff:1431,cs:Pamuk-Istanbul:0:shuff:1563,feel,feel,vycítili,vycítit,pf
en:Pamuk-Istanbul:0:shuff:1433,cs:Pamuk-Istanbul:0:shuff:1566,burned,burn,vypálena,vypálit,pf
en:Pamuk-Istanbul:0:shuff:1433,cs:Pamuk-Istanbul:0:shuff:1566,demolished,demolish,zbourána,zbourat,pf
en:Pamuk-Istanbul:0:shuff:1433,cs:Pamuk-Istanbul:0:shuff:1566,make,make,udělaly,udělat,pf
en:Pamuk-Istanbul:0:shuff:1434,cs:Pamuk-Istanbul:0:shuff:1567,see,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:1435,cs:Pamuk-Istanbul:0:shuff:1568,entered,enter,vkročili,vkročit,pf
en:Pamuk-Istanbul:0:shuff:1435,cs:Pamuk-Istanbul:0:shuff:1568,found,find,nacházeli,nacházet,impf
en:Pamuk-Istanbul:0:shuff:1436,cs:Pamuk-Istanbul:0:shuff:1569,looked,look,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1438,cs:Pamuk-Istanbul:0:shuff:1571,marry,marry,oženil,oženit,pf
en:Pamuk-Istanbul:0:shuff:1439,cs:Pamuk-Istanbul:0:shuff:1572,painted,paint,maloval,malovat,impf
en:Pamuk-Istanbul:0:shuff:1439,cs:Pamuk-Istanbul:0:shuff:1572,think,think,myslíš,myslet,impf
en:Pamuk-Istanbul:0:shuff:1440,cs:Pamuk-Istanbul:0:shuff:1573,hold,hold,mít,mít,impf
en:Pamuk-Istanbul:0:shuff:1440,cs:Pamuk-Istanbul:0:shuff:1573,hold,hold,udržet,udržet,pf
en:Pamuk-Istanbul:0:shuff:1442,cs:Pamuk-Istanbul:0:shuff:1575,do,do,uděláš,udělat,pf
en:Pamuk-Istanbul:0:shuff:1443,cs:Pamuk-Istanbul:0:shuff:1576,feel,feel,cítí,cítit,impf
en:Pamuk-Istanbul:0:shuff:1443,cs:Pamuk-Istanbul:0:shuff:1576,added,add,přidával,přidávat,impf
en:Pamuk-Istanbul:0:shuff:1443,cs:Pamuk-Istanbul:0:shuff:1576,added,add,dodal,dodat,pf
en:Pamuk-Istanbul:0:shuff:1444,cs:Pamuk-Istanbul:0:shuff:1577,remember,remember,Vzpomínám,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:1444,cs:Pamuk-Istanbul:0:shuff:1577,showed,show,ukazoval,ukazovat,impf
en:Pamuk-Istanbul:0:shuff:1444,cs:Pamuk-Istanbul:0:shuff:1577,reveal,reveal,odhaloval,odhalovat,impf
en:Pamuk-Istanbul:0:shuff:1447,cs:Pamuk-Istanbul:0:shuff:1580,started,start,začalo,začít,pf
en:Pamuk-Istanbul:0:shuff:1447,cs:Pamuk-Istanbul:0:shuff:1580,losing,lose,ztrácel,ztrácet,impf
en:Pamuk-Istanbul:0:shuff:1447,cs:Pamuk-Istanbul:0:shuff:1580,replace,replace,nahradit,nahradit,pf
en:Pamuk-Istanbul:0:shuff:1448,cs:Pamuk-Istanbul:0:shuff:1581,wished,wish,chtěli,chtít,impf
en:Pamuk-Istanbul:0:shuff:1448,cs:Pamuk-Istanbul:0:shuff:1581,emphasize,emphasize,zdůraznit,zdůraznit,pf
en:Pamuk-Istanbul:0:shuff:1448,cs:Pamuk-Istanbul:0:shuff:1581,created,create,stvořili,stvořit,pf
en:Pamuk-Istanbul:0:shuff:1449,cs:Pamuk-Istanbul:0:shuff:1582,use,use,použít,použít,pf
en:Pamuk-Istanbul:0:shuff:1449,cs:Pamuk-Istanbul:0:shuff:1582,found,find,našel,najít,pf
en:Pamuk-Istanbul:0:shuff:1452,cs:Pamuk-Istanbul:0:shuff:1585,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:1455,cs:Pamuk-Istanbul:0:shuff:1590,broken,break,neporušili,porušit,pf
en:Pamuk-Istanbul:0:shuff:1455,cs:Pamuk-Istanbul:0:shuff:1590,fear,fear,obávat,obávat,impf
en:Pamuk-Istanbul:0:shuff:1455,cs:Pamuk-Istanbul:0:shuff:1590,sell,sell,prodali,prodat,pf
en:Pamuk-Istanbul:0:shuff:1455,cs:Pamuk-Istanbul:0:shuff:1590,stare,stare,zírali,zírat,impf
en:Pamuk-Istanbul:0:shuff:1455,cs:Pamuk-Istanbul:0:shuff:1590,understood,understand,nerozuměli,rozumět,impf
en:Pamuk-Istanbul:0:shuff:1457,cs:Pamuk-Istanbul:0:shuff:1592,taken,take,převzali,převzít,pf
en:Pamuk-Istanbul:0:shuff:1459,cs:Pamuk-Istanbul:0:shuff:1595,encourages,encourage,podněcuje,podněcovat,impf
en:Pamuk-Istanbul:0:shuff:1459,cs:Pamuk-Istanbul:0:shuff:1595,teaches,teach,učí,učit,impf
en:Pamuk-Istanbul:0:shuff:1459,cs:Pamuk-Istanbul:0:shuff:1595,read,read,číst,číst,impf
en:Pamuk-Istanbul:0:shuff:1460,cs:Pamuk-Istanbul:0:shuff:1596,think,think,nepovažovat,považovat,impf
en:Pamuk-Istanbul:0:shuff:1461,cs:Pamuk-Istanbul:0:shuff:1597,derive,derive,čerpáme,čerpat,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,Sitting,sit,seděl,sedět,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,felt,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,feel,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,felt,feel,cítím,cítit,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,feel,feel,cítím,cítit,impf
en:Pamuk-Istanbul:0:shuff:1467,cs:Pamuk-Istanbul:0:shuff:1602,walking,walk,procházím,procházet,impf
en:Pamuk-Istanbul:0:shuff:1469,cs:Pamuk-Istanbul:0:shuff:1604,seen,see,Viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:1469,cs:Pamuk-Istanbul:0:shuff:1604,felt,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:1469,cs:Pamuk-Istanbul:0:shuff:1604,left,leave,zanechala,zanechat,pf
en:Pamuk-Istanbul:0:shuff:1470,cs:Pamuk-Istanbul:0:shuff:1605,descended,descend,sestoupila,sestoupit,pf
en:Pamuk-Istanbul:0:shuff:1470,cs:Pamuk-Istanbul:0:shuff:1605,miss,miss,postrádal,postrádat,impf
en:Pamuk-Istanbul:0:shuff:1472,cs:Pamuk-Istanbul:0:shuff:1608,give,give,věnovat,věnovat,impf
en:Pamuk-Istanbul:0:shuff:1473,cs:Pamuk-Istanbul:0:shuff:1609,worried,worry,znepokojoval,znepokojovat,impf
en:Pamuk-Istanbul:0:shuff:1474,cs:Pamuk-Istanbul:0:shuff:1610,give,give,dát,dát,pf
en:Pamuk-Istanbul:0:shuff:1475,cs:Pamuk-Istanbul:0:shuff:1611,shared,share,sdíleli,sdílet,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,want,want,zatoužil,zatoužit,pf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,want,want,zatoužil,zatoužit,pf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,hide,hide,schovával,schovávat,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,hide,hide,schovával,schovávat,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,want,want,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,want,want,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,leave,leave,opustit,opustit,pf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,sit,sit,usednout,usednout,pf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,write,write,psát,psát,impf
en:Pamuk-Istanbul:0:shuff:1477,cs:Pamuk-Istanbul:0:shuff:1613,draw,draw,kreslit,kreslit,impf
en:Pamuk-Istanbul:0:shuff:1479,cs:Pamuk-Istanbul:0:shuff:1615,sit,sit,sedět,sedět,impf
en:Pamuk-Istanbul:0:shuff:1479,cs:Pamuk-Istanbul:0:shuff:1615,left,leave,nechat,nechat,pf
en:Pamuk-Istanbul:0:shuff:1479,cs:Pamuk-Istanbul:0:shuff:1615,left,leave,nechali,nechat,pf
en:Pamuk-Istanbul:0:shuff:1480,cs:Pamuk-Istanbul:0:shuff:1616,viewing,view,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1480,cs:Pamuk-Istanbul:0:shuff:1616,see,see,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1480,cs:Pamuk-Istanbul:0:shuff:1616,viewing,view,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:1480,cs:Pamuk-Istanbul:0:shuff:1616,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:1480,cs:Pamuk-Istanbul:0:shuff:1616,changing,change,měnil,měnit,impf
en:Pamuk-Istanbul:0:shuff:1481,cs:Pamuk-Istanbul:0:shuff:1617,want,want,Nechtěl,chtít,impf
en:Pamuk-Istanbul:0:shuff:1481,cs:Pamuk-Istanbul:0:shuff:1617,stop,stop,přestalo,přestat,pf
en:Pamuk-Istanbul:0:shuff:1481,cs:Pamuk-Istanbul:0:shuff:1617,changed,change,proměnil,proměnit,pf
en:Pamuk-Istanbul:0:shuff:1481,cs:Pamuk-Istanbul:0:shuff:1617,want,want,zatoužil,zatoužit,pf
en:Pamuk-Istanbul:0:shuff:1484,cs:Pamuk-Istanbul:0:shuff:1621,criticizing,criticize,kritizoval,kritizovat,impf
en:Pamuk-Istanbul:0:shuff:1484,cs:Pamuk-Istanbul:0:shuff:1621,losing,lose,ztrácejí,ztrácet,impf
en:Pamuk-Istanbul:0:shuff:1485,cs:Pamuk-Istanbul:0:shuff:1622,spent,spend,strávil,strávit,pf
en:Pamuk-Istanbul:0:shuff:1485,cs:Pamuk-Istanbul:0:shuff:1622,studying,study,uvažuje,uvažovat,impf
en:Pamuk-Istanbul:0:shuff:1485,cs:Pamuk-Istanbul:0:shuff:1622,thinking,think,uvažuje,uvažovat,impf
en:Pamuk-Istanbul:0:shuff:1485,cs:Pamuk-Istanbul:0:shuff:1622,longed,long,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:1485,cs:Pamuk-Istanbul:0:shuff:1622,make,make,učinila,učinit,pf
en:Pamuk-Istanbul:0:shuff:1486,cs:Pamuk-Istanbul:0:shuff:1623,defeated,defeat,poražena,porazit,pf
en:Pamuk-Istanbul:0:shuff:1488,cs:Pamuk-Istanbul:0:shuff:1625,stayed,stay,zůstal,zůstat,pf
en:Pamuk-Istanbul:0:shuff:1489,cs:Pamuk-Istanbul:0:shuff:1626,entitled,entitle,nazval,nazvat,pf
en:Pamuk-Istanbul:0:shuff:1490,cs:Pamuk-Istanbul:0:shuff:1627,deepened,deepen,prohlubovalo,prohlubovat,impf
en:Pamuk-Istanbul:0:shuff:1494,cs:Pamuk-Istanbul:0:shuff:1629,walking,walk,jdu,jít,impf
en:Pamuk-Istanbul:0:shuff:1494,cs:Pamuk-Istanbul:0:shuff:1629,step,step,jdu,jít,impf
en:Pamuk-Istanbul:0:shuff:1494,cs:Pamuk-Istanbul:0:shuff:1629,walking,walk,jdu,jít,impf
en:Pamuk-Istanbul:0:shuff:1494,cs:Pamuk-Istanbul:0:shuff:1629,remember,remember,vzpomenu,vzpomenout,pf
en:Pamuk-Istanbul:0:shuff:1494,cs:Pamuk-Istanbul:0:shuff:1629,hopping,hop,poskakuji,poskakovat,impf
en:Pamuk-Istanbul:0:shuff:1495,cs:Pamuk-Istanbul:0:shuff:1630,point,point,Neukazuj,ukazovat,impf
en:Pamuk-Istanbul:0:shuff:1496,cs:Pamuk-Istanbul:0:shuff:1631,seemed,seem,zdálo,zdát,impf
en:Pamuk-Istanbul:0:shuff:1496,cs:Pamuk-Istanbul:0:shuff:1631,addressed,address,určeno,určit,pf
en:Pamuk-Istanbul:0:shuff:1499,cs:Pamuk-Istanbul:0:shuff:1636,end,end,skončí,skončit,pf
en:Pamuk-Istanbul:0:shuff:1499,cs:Pamuk-Istanbul:0:shuff:1636,dispersed,disperse,rozptýlena,rozptýlit,pf
en:Pamuk-Istanbul:0:shuff:1499,cs:Pamuk-Istanbul:0:shuff:1636,began,begin,začal,začít,pf
en:Pamuk-Istanbul:0:shuff:1499,cs:Pamuk-Istanbul:0:shuff:1636,collecting,collect,sbírat,sbírat,impf
en:Pamuk-Istanbul:0:shuff:1500,cs:Pamuk-Istanbul:0:shuff:1637,discover,discover,zjistil,zjistit,pf
en:Pamuk-Istanbul:0:shuff:1500,cs:Pamuk-Istanbul:0:shuff:1637,pleased,please,těšilo,těšit,impf
en:Pamuk-Istanbul:0:shuff:1500,cs:Pamuk-Istanbul:0:shuff:1637,forgotten,forget,nezapomněli,zapomenout,pf
en:Pamuk-Istanbul:0:shuff:1503,cs:Pamuk-Istanbul:0:shuff:1640,cease,cease,přestanu,přestat,pf
en:Pamuk-Istanbul:0:shuff:1503,cs:Pamuk-Istanbul:0:shuff:1640,tell,tell,přikazovalo,přikazovat,impf
en:Pamuk-Istanbul:0:shuff:1503,cs:Pamuk-Istanbul:0:shuff:1640,telling,tell,přikazovalo,přikazovat,impf
en:Pamuk-Istanbul:0:shuff:1503,cs:Pamuk-Istanbul:0:shuff:1640,exhausted,exhaust,vyčerpával,vyčerpávat,impf
en:Pamuk-Istanbul:0:shuff:1505,cs:Pamuk-Istanbul:0:shuff:1642,travel,travel,Cestovat,cestovat,impf
en:Pamuk-Istanbul:0:shuff:1507,cs:Pamuk-Istanbul:0:shuff:1644,admired,admire,obdivoval,obdivovat,impf
en:Pamuk-Istanbul:0:shuff:1507,cs:Pamuk-Istanbul:0:shuff:1644,punished,punish,trestal,trestat,impf
en:Pamuk-Istanbul:0:shuff:1507,cs:Pamuk-Istanbul:0:shuff:1644,saw,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:1508,cs:Pamuk-Istanbul:0:shuff:1645,caught,catch,přistižen,přistihnout,pf
en:Pamuk-Istanbul:0:shuff:1508,cs:Pamuk-Istanbul:0:shuff:1645,caught,catch,přistižen,přistihnout,pf
en:Pamuk-Istanbul:0:shuff:1508,cs:Pamuk-Istanbul:0:shuff:1645,caught,catch,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1508,cs:Pamuk-Istanbul:0:shuff:1645,caught,catch,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1508,cs:Pamuk-Istanbul:0:shuff:1645,watch,watch,díval,dívat,impf
en:Pamuk-Istanbul:0:shuff:1509,cs:Pamuk-Istanbul:0:shuff:1646,doing,do,dělal,dělat,impf
en:Pamuk-Istanbul:0:shuff:1509,cs:Pamuk-Istanbul:0:shuff:1646,paying,pay,platil,platit,impf
en:Pamuk-Istanbul:0:shuff:1509,cs:Pamuk-Istanbul:0:shuff:1646,held,hold,platil,platit,impf
en:Pamuk-Istanbul:0:shuff:1509,cs:Pamuk-Istanbul:0:shuff:1646,searching,search,pátral,pátrat,impf
en:Pamuk-Istanbul:0:shuff:1511,cs:Pamuk-Istanbul:0:shuff:1649,uses,use,používá,používat,impf
en:Pamuk-Istanbul:0:shuff:1512,cs:Pamuk-Istanbul:0:shuff:1650,opened,open,otevřely,otevřít,pf
en:Pamuk-Istanbul:0:shuff:1518,cs:Pamuk-Istanbul:0:shuff:1654,judged,judge,hodnotil,hodnotit,impf
en:Pamuk-Istanbul:0:shuff:1518,cs:Pamuk-Istanbul:0:shuff:1654,suggested,suggest,navrhoval,navrhovat,impf
en:Pamuk-Istanbul:0:shuff:1518,cs:Pamuk-Istanbul:0:shuff:1654,return,return,navrátila,navrátit,pf
en:Pamuk-Istanbul:0:shuff:1519,cs:Pamuk-Istanbul:0:shuff:1655,understand,understand,porozuměli,porozumět,pf
en:Pamuk-Istanbul:0:shuff:1522,cs:Pamuk-Istanbul:0:shuff:1658,inspecting,inspect,prohlížela,prohlížet,impf
en:Pamuk-Istanbul:0:shuff:1524,cs:Pamuk-Istanbul:0:shuff:1660,begin,begin,začnu,začít,pf
en:Pamuk-Istanbul:0:shuff:1525,cs:Pamuk-Istanbul:0:shuff:1661,look,look,Prohlédnu,prohlédnout,pf
en:Pamuk-Istanbul:0:shuff:1525,cs:Pamuk-Istanbul:0:shuff:1661,display,display,vystavují,vystavovat,impf
en:Pamuk-Istanbul:0:shuff:1529,cs:Pamuk-Istanbul:0:shuff:1665,watching,watch,pozoroval,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:1529,cs:Pamuk-Istanbul:0:shuff:1665,surveyed,survey,pozoroval,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:1529,cs:Pamuk-Istanbul:0:shuff:1665,imagined,imagine,představoval,představovat,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,read,read,čtu,číst,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,died,die,zahynula,zahynout,pf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,talked,talk,mluvila,mluvit,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,spoke,speak,mluvila,mluvit,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,survived,survive,přežili,přežít,pf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,found,find,našel,najít,pf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,remember,remember,vzpomínám,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,talked,talk,nemluvil,mluvit,impf
en:Pamuk-Istanbul:0:shuff:1530,cs:Pamuk-Istanbul:0:shuff:1666,spoke,speak,nemluvil,mluvit,impf
en:Pamuk-Istanbul:0:shuff:1531,cs:Pamuk-Istanbul:0:shuff:1667,told,tell,vyprávěli,vyprávět,impf
en:Pamuk-Istanbul:0:shuff:1532,cs:Pamuk-Istanbul:0:shuff:1668,feel,feel,nepociťoval,pociťovat,impf
en:Pamuk-Istanbul:0:shuff:1536,cs:Pamuk-Istanbul:0:shuff:1672,explained,explain,vysvětloval,vysvětlovat,impf
en:Pamuk-Istanbul:0:shuff:1536,cs:Pamuk-Istanbul:0:shuff:1672,wished,wish,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:1536,cs:Pamuk-Istanbul:0:shuff:1672,write,write,napsat,napsat,pf
en:Pamuk-Istanbul:0:shuff:1537,cs:Pamuk-Istanbul:0:shuff:1673,imagined,imagine,představoval,představovat,impf
en:Pamuk-Istanbul:0:shuff:1537,cs:Pamuk-Istanbul:0:shuff:1673,resemble,resemble,podobat,podobat,impf
en:Pamuk-Istanbul:0:shuff:1537,cs:Pamuk-Istanbul:0:shuff:1673,changing,change,vymění,vyměnit,pf
en:Pamuk-Istanbul:0:shuff:1542,cs:Pamuk-Istanbul:0:shuff:1679,read,read,číst,číst,impf
en:Pamuk-Istanbul:0:shuff:1542,cs:Pamuk-Istanbul:0:shuff:1679,filled,fill,vyplnil,vyplnit,pf
en:Pamuk-Istanbul:0:shuff:1543,cs:Pamuk-Istanbul:0:shuff:1680,divide,divide,rozdělit,rozdělit,pf
en:Pamuk-Istanbul:0:shuff:1543,cs:Pamuk-Istanbul:0:shuff:1680,find,find,zjistili,zjistit,pf
en:Pamuk-Istanbul:0:shuff:1545,cs:Pamuk-Istanbul:0:shuff:1682,mediated,mediate,zprostředkováváno,zprostředkovávat,impf
en:Pamuk-Istanbul:0:shuff:1546,cs:Pamuk-Istanbul:0:shuff:1683,move,move,přestěhovat,přestěhovat,pf
en:Pamuk-Istanbul:0:shuff:1546,cs:Pamuk-Istanbul:0:shuff:1683,meet,meet,setkat,setkat,pf
en:Pamuk-Istanbul:0:shuff:1546,cs:Pamuk-Istanbul:0:shuff:1683,wanted,want,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:1546,cs:Pamuk-Istanbul:0:shuff:1683,return,return,vrátit,vrátit,pf
en:Pamuk-Istanbul:0:shuff:1547,cs:Pamuk-Istanbul:0:shuff:1684,Taking,take,vzal,vzít,pf
en:Pamuk-Istanbul:0:shuff:1547,cs:Pamuk-Istanbul:0:shuff:1684,hang,hang,pověsil,pověsit,pf
en:Pamuk-Istanbul:0:shuff:1547,cs:Pamuk-Istanbul:0:shuff:1684,try,try,snažil,snažit,impf
en:Pamuk-Istanbul:0:shuff:1547,cs:Pamuk-Istanbul:0:shuff:1684,view,view,dívat,dívat,impf
en:Pamuk-Istanbul:0:shuff:1548,cs:Pamuk-Istanbul:0:shuff:1685,liked,like,líbil,líbit,impf
en:Pamuk-Istanbul:0:shuff:1549,cs:Pamuk-Istanbul:0:shuff:1686,succeeded,succeed,podařilo,podařit,pf
en:Pamuk-Istanbul:0:shuff:1549,cs:Pamuk-Istanbul:0:shuff:1686,capturing,capture,zachytit,zachytit,pf
en:Pamuk-Istanbul:0:shuff:1550,cs:Pamuk-Istanbul:0:shuff:1687,set,set,přivedly,přivést,pf
en:Pamuk-Istanbul:0:shuff:1550,cs:Pamuk-Istanbul:0:shuff:1687,bring,bring,přivedly,přivést,pf
en:Pamuk-Istanbul:0:shuff:1550,cs:Pamuk-Istanbul:0:shuff:1687,set,set,připravily,připravit,pf
en:Pamuk-Istanbul:0:shuff:1550,cs:Pamuk-Istanbul:0:shuff:1687,made,make,připravily,připravit,pf
en:Pamuk-Istanbul:0:shuff:1550,cs:Pamuk-Istanbul:0:shuff:1687,made,make,učinily,učinit,pf
en:Pamuk-Istanbul:0:shuff:1551,cs:Pamuk-Istanbul:0:shuff:1688,dreamed,dream,snil,snít,impf
en:Pamuk-Istanbul:0:shuff:1552,cs:Pamuk-Istanbul:0:shuff:1689,walking,walk,šli,jít,impf
en:Pamuk-Istanbul:0:shuff:1552,cs:Pamuk-Istanbul:0:shuff:1689,play,play,četli,číst,impf
en:Pamuk-Istanbul:0:shuff:1552,cs:Pamuk-Istanbul:0:shuff:1689,read,read,četli,číst,impf
en:Pamuk-Istanbul:0:shuff:1552,cs:Pamuk-Istanbul:0:shuff:1689,saw,see,četli,číst,impf
en:Pamuk-Istanbul:0:shuff:1552,cs:Pamuk-Istanbul:0:shuff:1689,saw,see,viděli,vidět,impf
en:Pamuk-Istanbul:0:shuff:1554,cs:Pamuk-Istanbul:0:shuff:1691,incite,incite,podněcovalo,podněcovat,impf
en:Pamuk-Istanbul:0:shuff:1554,cs:Pamuk-Istanbul:0:shuff:1691,stare,stare,zíral,zírat,impf
en:Pamuk-Istanbul:0:shuff:1555,cs:Pamuk-Istanbul:0:shuff:1692,understand,understand,rozumíme,rozumět,impf
en:Pamuk-Istanbul:0:shuff:1556,cs:Pamuk-Istanbul:0:shuff:1693,came,come,přijel,přijet,pf
en:Pamuk-Istanbul:0:shuff:1557,cs:Pamuk-Istanbul:0:shuff:1694,allowed,allow,dovolil,dovolit,pf
en:Pamuk-Istanbul:0:shuff:1562,cs:Pamuk-Istanbul:0:shuff:1698,acquire,acquire,získat,získat,pf
en:Pamuk-Istanbul:0:shuff:1563,cs:Pamuk-Istanbul:0:shuff:1699,created,create,nevytvořili,vytvořit,pf
en:Pamuk-Istanbul:0:shuff:1563,cs:Pamuk-Istanbul:0:shuff:1699,rival,rival,soupeřit,soupeřit,impf
en:Pamuk-Istanbul:0:shuff:1563,cs:Pamuk-Istanbul:0:shuff:1699,imitate,imitate,napodobovat,napodobovat,impf
en:Pamuk-Istanbul:0:shuff:1566,cs:Pamuk-Istanbul:0:shuff:1702,call,call,nazveme,nazvat,pf
en:Pamuk-Istanbul:0:shuff:1566,cs:Pamuk-Istanbul:0:shuff:1702,done,do,vykonali,vykonat,pf
en:Pamuk-Istanbul:0:shuff:1567,cs:Pamuk-Istanbul:0:shuff:1703,given,give,věnována,věnovat,impf
en:Pamuk-Istanbul:0:shuff:1567,cs:Pamuk-Istanbul:0:shuff:1703,said,say,řekli,říci,pf
en:Pamuk-Istanbul:0:shuff:1568,cs:Pamuk-Istanbul:0:shuff:1704,seems,seem,zdá,zdát,impf
en:Pamuk-Istanbul:0:shuff:1569,cs:Pamuk-Istanbul:0:shuff:1705,see,see,Uvidíme,uvidět,pf
en:Pamuk-Istanbul:0:shuff:1569,cs:Pamuk-Istanbul:0:shuff:1705,manage,manage,podaří,podařit,pf
en:Pamuk-Istanbul:0:shuff:1570,cs:Pamuk-Istanbul:0:shuff:1706,get,get,nedostala,dostat,pf
en:Pamuk-Istanbul:0:shuff:1570,cs:Pamuk-Istanbul:0:shuff:1706,taken,take,nedostala,dostat,pf
